time,53,65,111,154,158,229,234,236,340,381
1645,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1646,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1647,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1648,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1649,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1650,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1651,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1652,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1653,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1654,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1655,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1656,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1657,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1658,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1659,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1660,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1661,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1662,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1663,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1664,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1665,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1666,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1667,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1668,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1669,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1670,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1671,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1672,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1673,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1674,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1675,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1676,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1677,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1678,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1679,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1680,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1681,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1682,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1683,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1684,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1685,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1686,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1687,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1688,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1689,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1690,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1691,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1692,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1693,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1694,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1695,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1696,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1697,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1698,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1699,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1700,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1701,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1702,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1703,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1704,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1705,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1706,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1707,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1708,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1709,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1710,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1711,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1712,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1713,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1714,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1715,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1716,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1717,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1718,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1719,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1720,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1721,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1722,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1723,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1724,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1725,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1726,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1727,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1728,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1729,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1730,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1731,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1732,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1733,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1734,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1735,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1736,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1737,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1738,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1739,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1740,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1741,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1742,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1743,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1744,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1745,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1746,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1747,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1748,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1749,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1750,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1751,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1752,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1753,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1754,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1755,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1756,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1757,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1758,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1759,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1760,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1761,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1762,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1763,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1764,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1765,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1766,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1767,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1768,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1769,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1770,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1771,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1772,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1773,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1774,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1775,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1776,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1777,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1778,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1779,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1780,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1781,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1782,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1783,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1784,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1785,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1786,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1787,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1788,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1789,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1790,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1791,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1792,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1793,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1794,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1795,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1796,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1797,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1798,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1799,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1800,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1801,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1802,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1803,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1804,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1805,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1806,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1807,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1808,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1809,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1810,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1811,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1812,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1813,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1814,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1815,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1816,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1817,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1818,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1819,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1820,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1821,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1822,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1823,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1824,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1825,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1826,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1827,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1828,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1829,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1830,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1831,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1832,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1833,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1834,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1835,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1836,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1837,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1838,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1839,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1840,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1841,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1842,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1843,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1844,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1845,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1846,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1847,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1848,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1849,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1850,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1851,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1852,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1853,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1854,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1855,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1856,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1857,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1858,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1859,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1860,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1861,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1862,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1863,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1864,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1865,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1866,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1867,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1868,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1869,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1870,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1871,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1872,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1873,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1874,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1875,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1876,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1877,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1878,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1879,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1880,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1881,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1882,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1883,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1884,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1885,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1886,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1887,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1888,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1889,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1890,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1891,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1892,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1893,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1894,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1895,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1896,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1897,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1898,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1899,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1900,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1901,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1902,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1903,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1904,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1905,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1906,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1907,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1908,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1909,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1910,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1911,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1912,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1913,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1914,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1915,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1916,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1917,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1918,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1919,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1920,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1921,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1922,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1923,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1924,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1925,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1926,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1927,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1928,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1929,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1930,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1931,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1932,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1933,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1934,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1935,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1936,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1937,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1938,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1939,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1940,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1941,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1942,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1943,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1944,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1945,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1946,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1947,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1948,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1949,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1950,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1951,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1952,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1953,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1954,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1955,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1956,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1957,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1958,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1959,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1960,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1961,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1962,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1963,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1964,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1965,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1966,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1967,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1968,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1969,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
